square_id,timestamp,datetime,internet_traffic
5259,1387244400000,2013-12-17 02:40:00+0100,376.6316223144531
5259,1387245000000,2013-12-17 02:50:00+0100,344.88116455078125
5259,1387245600000,2013-12-17 03:00:00+0100,306.3180950693786
5259,1387246200000,2013-12-17 03:10:00+0100,379.1304626464844
5259,1387246800000,2013-12-17 03:20:00+0100,325.1787386313081
5259,1387247400000,2013-12-17 03:30:00+0100,319.287109375
5259,1387248000000,2013-12-17 03:40:00+0100,333.0001573562622
5259,1387248600000,2013-12-17 03:50:00+0100,284.91956996917725
5259,1387249200000,2013-12-17 04:00:00+0100,282.09208188578486
5259,1387249800000,2013-12-17 04:10:00+0100,316.85693590622395
5259,1387250400000,2013-12-17 04:20:00+0100,279.53865952789783
5259,1387251000000,2013-12-17 04:30:00+0100,316.0895690917969
5259,1387251600000,2013-12-17 04:40:00+0100,313.3697232976556
5259,1387252200000,2013-12-17 04:50:00+0100,296.68118569999933
5259,1387252800000,2013-12-17 05:00:00+0100,290.3907165527344
5259,1387253400000,2013-12-17 05:10:00+0100,339.114013671875
5259,1387254000000,2013-12-17 05:20:00+0100,308.09246906638145
5259,1387254600000,2013-12-17 05:30:00+0100,294.46113285422325
5259,1387255200000,2013-12-17 05:40:00+0100,315.0318908691406
5259,1387255800000,2013-12-17 05:50:00+0100,331.9913376569748
5259,1387256400000,2013-12-17 06:00:00+0100,317.04098238423467
5259,1387257000000,2013-12-17 06:10:00+0100,330.7333958745003
5259,1387257600000,2013-12-17 06:20:00+0100,338.5261011645198
5259,1387258200000,2013-12-17 06:30:00+0100,311.9849611148238
5259,1387258800000,2013-12-17 06:40:00+0100,377.24459582567215
5259,1387259400000,2013-12-17 06:50:00+0100,364.60797119140625
5259,1387260000000,2013-12-17 07:00:00+0100,463.9998051188886
5259,1387260600000,2013-12-17 07:10:00+0100,515.559562176466
5259,1387261200000,2013-12-17 07:20:00+0100,516.2354393750429
5259,1387261800000,2013-12-17 07:30:00+0100,538.0558728575706
5259,1387262400000,2013-12-17 07:40:00+0100,723.585227817297
5259,1387263000000,2013-12-17 07:50:00+0100,763.5819010138512
5259,1387263600000,2013-12-17 08:00:00+0100,728.244432669133
5259,1387264200000,2013-12-17 08:10:00+0100,929.1892895177007
5259,1387264800000,2013-12-17 08:20:00+0100,1197.8625073432922
5259,1387265400000,2013-12-17 08:30:00+0100,1237.7401456013322
5259,1387266000000,2013-12-17 08:40:00+0100,1657.8984352052212
5259,1387266600000,2013-12-17 08:50:00+0100,1860.2917510941625
5259,1387267200000,2013-12-17 09:00:00+0100,2083.86042491626
5259,1387267800000,2013-12-17 09:10:00+0100,2054.594292446971
5259,1387268400000,2013-12-17 09:20:00+0100,2340.448866505176
5259,1387269000000,2013-12-17 09:30:00+0100,2494.3693412840366
5259,1387269600000,2013-12-17 09:40:00+0100,2697.0933077409863
5259,1387270200000,2013-12-17 09:50:00+0100,2653.805015742779
5259,1387270800000,2013-12-17 10:00:00+0100,2913.426723721437
5259,1387271400000,2013-12-17 10:10:00+0100,2943.049224331975
5259,1387272000000,2013-12-17 10:20:00+0100,2912.691763855517
5259,1387272600000,2013-12-17 10:30:00+0100,2882.791945964098
5259,1387273200000,2013-12-17 10:40:00+0100,2897.9875911176205
5259,1387273800000,2013-12-17 10:50:00+0100,3178.6436478719115
5259,1387274400000,2013-12-17 11:00:00+0100,2957.539084330201
5259,1387275000000,2013-12-17 11:10:00+0100,3091.182633298449
5259,1387275600000,2013-12-17 11:20:00+0100,2935.6854710802436
5259,1387276200000,2013-12-17 11:30:00+0100,3038.882439136505
5259,1387276800000,2013-12-17 11:40:00+0100,3033.9994216412306
5259,1387277400000,2013-12-17 11:50:00+0100,3046.0049489270896
5259,1387278000000,2013-12-17 12:00:00+0100,3170.3352232798934
5259,1387278600000,2013-12-17 12:10:00+0100,3287.054496812634
5259,1387279200000,2013-12-17 12:20:00+0100,3273.39796238672
5259,1387279800000,2013-12-17 12:30:00+0100,3428.1891432851553
5259,1387280400000,2013-12-17 12:40:00+0100,3300.2436722666025
5259,1387281000000,2013-12-17 12:50:00+0100,3524.2599570155144
5259,1387281600000,2013-12-17 13:00:00+0100,3532.3971036076546
5259,1387282200000,2013-12-17 13:10:00+0100,3420.438601105474
5259,1387282800000,2013-12-17 13:20:00+0100,3283.058892437257
5259,1387283400000,2013-12-17 13:30:00+0100,3427.271556928754
5259,1387284000000,2013-12-17 13:40:00+0100,3333.622847681865
5259,1387284600000,2013-12-17 13:50:00+0100,3423.721443336457
5259,1387285200000,2013-12-17 14:00:00+0100,3479.5239482251927
5259,1387285800000,2013-12-17 14:10:00+0100,3253.946312442422
5259,1387286400000,2013-12-17 14:20:00+0100,3157.2213119864464
5259,1387287000000,2013-12-17 14:30:00+0100,3336.72277097404
5259,1387287600000,2013-12-17 14:40:00+0100,3390.992039002478
5259,1387288200000,2013-12-17 14:50:00+0100,3404.9239939451218
5259,1387288800000,2013-12-17 15:00:00+0100,3288.2462128354236
5259,1387289400000,2013-12-17 15:10:00+0100,3316.8001249581575
5259,1387290000000,2013-12-17 15:20:00+0100,3067.6776803582907
5259,1387290600000,2013-12-17 15:30:00+0100,3504.3923690076917
5259,1387291200000,2013-12-17 15:40:00+0100,3546.8486301312223
5259,1387291800000,2013-12-17 15:50:00+0100,3474.9420463703573
5259,1387292400000,2013-12-17 16:00:00+0100,3474.567512962036
5259,1387293000000,2013-12-17 16:10:00+0100,3764.5301080346107
5259,1387293600000,2013-12-17 16:20:00+0100,3574.870970925316
5259,1387294200000,2013-12-17 16:30:00+0100,3395.23783236742
5259,1387294800000,2013-12-17 16:40:00+0100,3378.86273138877
5259,1387295400000,2013-12-17 16:50:00+0100,3221.694941705093
5259,1387296000000,2013-12-17 17:00:00+0100,3290.8679655259475
5259,1387296600000,2013-12-17 17:10:00+0100,3329.6927464827895
5259,1387297200000,2013-12-17 17:20:00+0100,3222.8571706861258
5259,1387297800000,2013-12-17 17:30:00+0100,3108.7494911551476
5259,1387298400000,2013-12-17 17:40:00+0100,2915.651640534401
5259,1387299000000,2013-12-17 17:50:00+0100,2874.3008014410734
5259,1387299600000,2013-12-17 18:00:00+0100,2772.0291135190055
5259,1387300200000,2013-12-17 18:10:00+0100,2927.0053285416216
5259,1387300800000,2013-12-17 18:20:00+0100,2516.4592562392354
5259,1387301400000,2013-12-17 18:30:00+0100,2449.7654736042023
5259,1387302000000,2013-12-17 18:40:00+0100,2397.9624361423776
5259,1387302600000,2013-12-17 18:50:00+0100,2353.125883087516
5259,1387303200000,2013-12-17 19:00:00+0100,2134.742219572887
5259,1387303800000,2013-12-17 19:10:00+0100,2112.6352221295238
5259,1387304400000,2013-12-17 19:20:00+0100,1947.9389578029513
5259,1387305000000,2013-12-17 19:30:00+0100,1829.2688189446926
5259,1387305600000,2013-12-17 19:40:00+0100,1907.5633930936456
5259,1387306200000,2013-12-17 19:50:00+0100,1698.4341754317284
5259,1387306800000,2013-12-17 20:00:00+0100,1633.7744794413447
5259,1387307400000,2013-12-17 20:10:00+0100,1544.1361298337579
5259,1387308000000,2013-12-17 20:20:00+0100,1431.9977213144302
5259,1387308600000,2013-12-17 20:30:00+0100,1385.274232774973
5259,1387309200000,2013-12-17 20:40:00+0100,1527.5689328117296
5259,1387309800000,2013-12-17 20:50:00+0100,1436.9326860709116
5259,1387310400000,2013-12-17 21:00:00+0100,1300.8354091867805
5259,1387311000000,2013-12-17 21:10:00+0100,1182.8038777410984
5259,1387311600000,2013-12-17 21:20:00+0100,1130.9696744708344
5259,1387312200000,2013-12-17 21:30:00+0100,1155.9693612931296
5259,1387312800000,2013-12-17 21:40:00+0100,1180.3082861974835
5259,1387313400000,2013-12-17 21:50:00+0100,978.64116153121
5259,1387314000000,2013-12-17 22:00:00+0100,988.7112612156197
5259,1387314600000,2013-12-17 22:10:00+0100,1085.0679415045306
5259,1387315200000,2013-12-17 22:20:00+0100,1033.1767293689772
5259,1387315800000,2013-12-17 22:30:00+0100,944.3495428040624
5259,1387316400000,2013-12-17 22:40:00+0100,942.0193769708276
5259,1387317000000,2013-12-17 22:50:00+0100,967.8113794624805
5259,1387317600000,2013-12-17 23:00:00+0100,1005.8289393335581
5259,1387318200000,2013-12-17 23:10:00+0100,907.1660556867719
5259,1387318800000,2013-12-17 23:20:00+0100,756.8508104085922
5259,1387319400000,2013-12-17 23:30:00+0100,723.3757648617029
5259,1387320000000,2013-12-17 23:40:00+0100,765.8621565103531
5259,1387320600000,2013-12-17 23:50:00+0100,716.9842198826373
5259,1387321200000,2013-12-18 00:00:00+0100,661.3385062515736
5259,1387321800000,2013-12-18 00:10:00+0100,632.7722268253565
5259,1387322400000,2013-12-18 00:20:00+0100,580.1304953098297
5259,1387323000000,2013-12-18 00:30:00+0100,556.2924709320068
5259,1387323600000,2013-12-18 00:40:00+0100,602.6932014599442
5259,1387324200000,2013-12-18 00:50:00+0100,549.7470233812928
5259,1387324800000,2013-12-18 01:00:00+0100,485.12848272919655
5259,1387325400000,2013-12-18 01:10:00+0100,531.8048837510869
5259,1387326000000,2013-12-18 01:20:00+0100,523.7163331760094
5259,1387326600000,2013-12-18 01:30:00+0100,457.6911662183702
5259,1387327200000,2013-12-18 01:40:00+0100,520.63671875
5259,1387327800000,2013-12-18 01:50:00+0100,493.6710104495287
5259,1387328400000,2013-12-18 02:00:00+0100,406.3178008198738
5259,1387329000000,2013-12-18 02:10:00+0100,450.1985168457031
5259,1387329600000,2013-12-18 02:20:00+0100,436.3538027703762
5259,1387330200000,2013-12-18 02:30:00+0100,380.0415214113891
5259,1387330800000,2013-12-18 02:40:00+0100,439.2201271057129
5259,1387331400000,2013-12-18 02:50:00+0100,414.0452885180712
5259,1387332000000,2013-12-18 03:00:00+0100,377.9306342601776
5259,1387332600000,2013-12-18 03:10:00+0100,423.27308851480484
5259,1387333200000,2013-12-18 03:20:00+0100,431.6104974746704
5259,1387333800000,2013-12-18 03:30:00+0100,381.56798062846065
5259,1387334400000,2013-12-18 03:40:00+0100,433.53829753398895
5259,1387335000000,2013-12-18 03:50:00+0100,402.70055866241455
5259,1387335600000,2013-12-18 04:00:00+0100,372.7359108924866
5259,1387336200000,2013-12-18 04:10:00+0100,415.75564182549715
5259,1387336800000,2013-12-18 04:20:00+0100,406.3472874760628
5259,1387337400000,2013-12-18 04:30:00+0100,371.60526716709137
5259,1387338000000,2013-12-18 04:40:00+0100,420.7161862850189
5259,1387338600000,2013-12-18 04:50:00+0100,392.8665004968643
5259,1387339200000,2013-12-18 05:00:00+0100,370.8635984659195
5259,1387339800000,2013-12-18 05:10:00+0100,419.27400171756744
5259,1387340400000,2013-12-18 05:20:00+0100,399.49870869517326
5259,1387341000000,2013-12-18 05:30:00+0100,368.6548197828233
5259,1387341600000,2013-12-18 05:40:00+0100,424.99371936917305
5259,1387342200000,2013-12-18 05:50:00+0100,428.4240329414606
5259,1387342800000,2013-12-18 06:00:00+0100,389.5139465332031
5259,1387343400000,2013-12-18 06:10:00+0100,434.35488900821656
5259,1387344000000,2013-12-18 06:20:00+0100,427.32180655002594
5259,1387344600000,2013-12-18 06:30:00+0100,394.565745215863
5259,1387345200000,2013-12-18 06:40:00+0100,496.37941205780953
5259,1387345800000,2013-12-18 06:50:00+0100,473.8197365477681
5259,1387346400000,2013-12-18 07:00:00+0100,486.7012266665697
5259,1387347000000,2013-12-18 07:10:00+0100,599.9542014598846
5259,1387347600000,2013-12-18 07:20:00+0100,525.70672891289
5259,1387348200000,2013-12-18 07:30:00+0100,586.379165392369
5259,1387348800000,2013-12-18 07:40:00+0100,784.0883929906413
5259,1387349400000,2013-12-18 07:50:00+0100,714.1670440938324
5259,1387350000000,2013-12-18 08:00:00+0100,779.424845688045
5259,1387350600000,2013-12-18 08:10:00+0100,981.3813758864999
5259,1387351200000,2013-12-18 08:20:00+0100,1149.291074104607
5259,1387351800000,2013-12-18 08:30:00+0100,1348.9604792743921
5259,1387352400000,2013-12-18 08:40:00+0100,1568.0529215931892
5259,1387353000000,2013-12-18 08:50:00+0100,1768.0126196220517
5259,1387353600000,2013-12-18 09:00:00+0100,2023.6374716637656
5259,1387354200000,2013-12-18 09:10:00+0100,2272.9027254534885
5259,1387354800000,2013-12-18 09:20:00+0100,2444.1503605796024
5259,1387355400000,2013-12-18 09:30:00+0100,2440.644793100655
5259,1387356000000,2013-12-18 09:40:00+0100,2575.3637694222853
5259,1387356600000,2013-12-18 09:50:00+0100,2680.1407576575875
5259,1387357200000,2013-12-18 10:00:00+0100,2715.6215951815248
5259,1387357800000,2013-12-18 10:10:00+0100,2921.397085376084
5259,1387358400000,2013-12-18 10:20:00+0100,2777.682998630218
5259,1387359000000,2013-12-18 10:30:00+0100,2773.9455053657293
5259,1387359600000,2013-12-18 10:40:00+0100,2989.9442461133003
5259,1387360200000,2013-12-18 10:50:00+0100,2846.940826252103
5259,1387360800000,2013-12-18 11:00:00+0100,2811.0321112051606
5259,1387361400000,2013-12-18 11:10:00+0100,3279.428630599752
5259,1387362000000,2013-12-18 11:20:00+0100,3163.481597073376
5259,1387362600000,2013-12-18 11:30:00+0100,3015.9002338228747
5259,1387363200000,2013-12-18 11:40:00+0100,3284.273860002868
5259,1387363800000,2013-12-18 11:50:00+0100,3299.768836826086
5259,1387364400000,2013-12-18 12:00:00+0100,2981.0392520511523
5259,1387365000000,2013-12-18 12:10:00+0100,3214.531013698317
5259,1387365600000,2013-12-18 12:20:00+0100,3171.6144954347983
5259,1387366200000,2013-12-18 12:30:00+0100,3339.469091385603
5259,1387366800000,2013-12-18 12:40:00+0100,3410.1051316885278
5259,1387367400000,2013-12-18 12:50:00+0100,3605.238711017184
5259,1387368000000,2013-12-18 13:00:00+0100,3426.002367630601
5259,1387368600000,2013-12-18 13:10:00+0100,3416.0272650504485
5259,1387369200000,2013-12-18 13:20:00+0100,3399.9404617454857
5259,1387369800000,2013-12-18 13:30:00+0100,3227.800183204934
5259,1387370400000,2013-12-18 13:40:00+0100,3338.3108615418896
5259,1387371000000,2013-12-18 13:50:00+0100,3355.9117700383067
5259,1387371600000,2013-12-18 14:00:00+0100,3166.157046072185
5259,1387372200000,2013-12-18 14:10:00+0100,3369.870202638209
5259,1387372800000,2013-12-18 14:20:00+0100,3113.4395453110337
5259,1387373400000,2013-12-18 14:30:00+0100,3275.354015546851
5259,1387374000000,2013-12-18 14:40:00+0100,3055.241415604949
5259,1387374600000,2013-12-18 14:50:00+0100,2968.350891582668
5259,1387375200000,2013-12-18 15:00:00+0100,2976.442600160837
5259,1387375800000,2013-12-18 15:10:00+0100,2978.9148434679955
5259,1387376400000,2013-12-18 15:20:00+0100,2843.106437462382
5259,1387377000000,2013-12-18 15:30:00+0100,2873.2675785478204
5259,1387377600000,2013-12-18 15:40:00+0100,3034.5830287691206
5259,1387378200000,2013-12-18 15:50:00+0100,2952.284005219117
5259,1387378800000,2013-12-18 16:00:00+0100,2992.324385725893
5259,1387379400000,2013-12-18 16:10:00+0100,3030.435136018321
5259,1387380000000,2013-12-18 16:20:00+0100,2983.1575057683513
5259,1387380600000,2013-12-18 16:30:00+0100,2836.9735681442544
5259,1387381200000,2013-12-18 16:40:00+0100,2978.4666475122795
5259,1387381800000,2013-12-18 16:50:00+0100,3022.2867676615715
5259,1387382400000,2013-12-18 17:00:00+0100,2991.5865910053253
5259,1387383000000,2013-12-18 17:10:00+0100,2801.42040852271
5259,1387383600000,2013-12-18 17:20:00+0100,2843.4741006605327
5259,1387384200000,2013-12-18 17:30:00+0100,2739.0618401719257
5259,1387384800000,2013-12-18 17:40:00+0100,2828.438683788292
5259,1387385400000,2013-12-18 17:50:00+0100,2639.465294331312
5259,1387386000000,2013-12-18 18:00:00+0100,2697.963682184927
5259,1387386600000,2013-12-18 18:10:00+0100,2509.2980008851737
5259,1387387200000,2013-12-18 18:20:00+0100,2373.9258049754426
5259,1387387800000,2013-12-18 18:30:00+0100,2274.868826903403
5259,1387388400000,2013-12-18 18:40:00+0100,2122.9449727758765
5259,1387389000000,2013-12-18 18:50:00+0100,2104.655459612608
5259,1387389600000,2013-12-18 19:00:00+0100,1954.2173801362514
5259,1387390200000,2013-12-18 19:10:00+0100,1900.6039540842175
5259,1387390800000,2013-12-18 19:20:00+0100,1830.8047581296414
5259,1387391400000,2013-12-18 19:30:00+0100,1645.016293471679
5259,1387392000000,2013-12-18 19:40:00+0100,1657.57281797193
5259,1387392600000,2013-12-18 19:50:00+0100,1499.596079133451
5259,1387393200000,2013-12-18 20:00:00+0100,1415.304736316204
5259,1387393800000,2013-12-18 20:10:00+0100,1484.5227726101875
5259,1387394400000,2013-12-18 20:20:00+0100,1344.5981239899993
5259,1387395000000,2013-12-18 20:30:00+0100,1296.4246953427792
5259,1387395600000,2013-12-18 20:40:00+0100,1235.2767326338217
5259,1387396200000,2013-12-18 20:50:00+0100,1203.8081373348832
5259,1387396800000,2013-12-18 21:00:00+0100,1060.9434893727303
5259,1387397400000,2013-12-18 21:10:00+0100,1170.2113510146737
5259,1387398000000,2013-12-18 21:20:00+0100,993.6036194572225
5259,1387398600000,2013-12-18 21:30:00+0100,968.9386866455898
5259,1387399200000,2013-12-18 21:40:00+0100,1047.5736777344719
5259,1387399800000,2013-12-18 21:50:00+0100,1083.426567055285
5259,1387400400000,2013-12-18 22:00:00+0100,916.0882319416851
5259,1387401000000,2013-12-18 22:10:00+0100,1061.102641314268
5259,1387401600000,2013-12-18 22:20:00+0100,863.0285469498485
5259,1387402200000,2013-12-18 22:30:00+0100,815.0375032275915
5259,1387402800000,2013-12-18 22:40:00+0100,800.1888185590506
5259,1387403400000,2013-12-18 22:50:00+0100,839.2511449754238
5259,1387404000000,2013-12-18 23:00:00+0100,747.4279917478561
5259,1387404600000,2013-12-18 23:10:00+0100,753.5594623684883
5259,1387405200000,2013-12-18 23:20:00+0100,731.6779159754515
5259,1387405800000,2013-12-18 23:30:00+0100,626.6589998975396
5259,1387406400000,2013-12-18 23:40:00+0100,700.3662824034691
5259,1387407000000,2013-12-18 23:50:00+0100,573.6437288997695
5259,1387407600000,2013-12-19 00:00:00+0100,551.9770444110036
5259,1387408200000,2013-12-19 00:10:00+0100,509.2812025398016
5259,1387408800000,2013-12-19 00:20:00+0100,505.8967266753316
5259,1387409400000,2013-12-19 00:30:00+0100,428.3467574119568
5259,1387410000000,2013-12-19 00:40:00+0100,451.18957848101854
5259,1387410600000,2013-12-19 00:50:00+0100,433.80961560457945
5259,1387411200000,2013-12-19 01:00:00+0100,382.5023457109928
5259,1387411800000,2013-12-19 01:10:00+0100,425.519977748394
5259,1387412400000,2013-12-19 01:20:00+0100,422.12451070547104
5259,1387413000000,2013-12-19 01:30:00+0100,365.89776039123535
5259,1387413600000,2013-12-19 01:40:00+0100,390.9812739789486
5259,1387414200000,2013-12-19 01:50:00+0100,364.1540555730462
5259,1387414800000,2013-12-19 02:00:00+0100,346.40921783447266
5259,1387415400000,2013-12-19 02:10:00+0100,363.67041015625
5259,1387416000000,2013-12-19 02:20:00+0100,336.3878173828125
5259,1387416600000,2013-12-19 02:30:00+0100,334.36815781891346
5259,1387417200000,2013-12-19 02:40:00+0100,341.2246261537075
5259,1387417800000,2013-12-19 02:50:00+0100,362.49945068359375
5259,1387418400000,2013-12-19 03:00:00+0100,318.2502136230469
5259,1387419000000,2013-12-19 03:10:00+0100,352.7724609375
5259,1387419600000,2013-12-19 03:20:00+0100,335.25732976198196
5259,1387420200000,2013-12-19 03:30:00+0100,325.4012326300144
5259,1387420800000,2013-12-19 03:40:00+0100,332.80956406891346
5259,1387421400000,2013-12-19 03:50:00+0100,322.70390596985817
5259,1387422000000,2013-12-19 04:00:00+0100,294.5767868757248
5259,1387422600000,2013-12-19 04:10:00+0100,348.2298278808594
5259,1387423200000,2013-12-19 04:20:00+0100,315.64874267578125
5259,1387423800000,2013-12-19 04:30:00+0100,298.32684326171875
5259,1387424400000,2013-12-19 04:40:00+0100,366.7232666015625
5259,1387425000000,2013-12-19 04:50:00+0100,309.5078125
5259,1387425600000,2013-12-19 05:00:00+0100,294.1190490722656
5259,1387426200000,2013-12-19 05:10:00+0100,335.9127197265625
5259,1387426800000,2013-12-19 05:20:00+0100,328.0090373083949
5259,1387427400000,2013-12-19 05:30:00+0100,307.7118835449219
5259,1387428000000,2013-12-19 05:40:00+0100,398.0494737625122
5259,1387428600000,2013-12-19 05:50:00+0100,327.98383030854166
5259,1387429200000,2013-12-19 06:00:00+0100,329.0496595874429
5259,1387429800000,2013-12-19 06:10:00+0100,384.1741943359375
5259,1387430400000,2013-12-19 06:20:00+0100,277.4793701171875
5259,1387431000000,2013-12-19 06:30:00+0100,274.7256774902344
5259,1387431600000,2013-12-19 06:40:00+0100,325.95721435546875
5259,1387432200000,2013-12-19 06:50:00+0100,334.89874267578125
5259,1387432800000,2013-12-19 07:00:00+0100,386.3130187988281
5259,1387433400000,2013-12-19 07:10:00+0100,424.3793149292469
5259,1387434000000,2013-12-19 07:20:00+0100,477.2926414459944
5259,1387434600000,2013-12-19 07:30:00+0100,715.1280024945736
5259,1387435200000,2013-12-19 07:40:00+0100,884.7259876905009
5259,1387435800000,2013-12-19 07:50:00+0100,785.5410272357985
5259,1387436400000,2013-12-19 08:00:00+0100,678.9754972755909
5259,1387437000000,2013-12-19 08:10:00+0100,819.5874506114051
5259,1387437600000,2013-12-19 08:20:00+0100,879.0156956193969
5259,1387438200000,2013-12-19 08:30:00+0100,1063.2783889472485
5259,1387438800000,2013-12-19 08:40:00+0100,1343.3222779110074
5259,1387439400000,2013-12-19 08:50:00+0100,1527.7471354082227
5259,1387440000000,2013-12-19 09:00:00+0100,1859.015755109489
5259,1387440600000,2013-12-19 09:10:00+0100,1937.3192176818848
5259,1387441200000,2013-12-19 09:20:00+0100,2040.312598362565
5259,1387441800000,2013-12-19 09:30:00+0100,2293.775602117181
5259,1387442400000,2013-12-19 09:40:00+0100,2391.5418705120683
5259,1387443000000,2013-12-19 09:50:00+0100,2310.9871936291456
5259,1387443600000,2013-12-19 10:00:00+0100,2419.895688354969
5259,1387444200000,2013-12-19 10:10:00+0100,2641.639700770378
5259,1387444800000,2013-12-19 10:20:00+0100,2614.3935930654407
5259,1387445400000,2013-12-19 10:30:00+0100,2709.8940730690956
5259,1387446000000,2013-12-19 10:40:00+0100,2891.087364634499
5259,1387446600000,2013-12-19 10:50:00+0100,2683.9439778402448
5259,1387447200000,2013-12-19 11:00:00+0100,2721.84197255224
5259,1387447800000,2013-12-19 11:10:00+0100,2922.367457360029
5259,1387448400000,2013-12-19 11:20:00+0100,2925.5016777291894
5259,1387449000000,2013-12-19 11:30:00+0100,2795.0598907768726
5259,1387449600000,2013-12-19 11:40:00+0100,2981.76524977386
5259,1387450200000,2013-12-19 11:50:00+0100,2826.960844427347
5259,1387450800000,2013-12-19 12:00:00+0100,2799.4987999880686
5259,1387451400000,2013-12-19 12:10:00+0100,3123.96390225552
5259,1387452000000,2013-12-19 12:20:00+0100,3150.143806966953
5259,1387452600000,2013-12-19 12:30:00+0100,3046.845614587888
5259,1387453200000,2013-12-19 12:40:00+0100,3468.646483756602
5259,1387453800000,2013-12-19 12:50:00+0100,3090.9263949990273
5259,1387454400000,2013-12-19 13:00:00+0100,3197.6743943095207
5259,1387455000000,2013-12-19 13:10:00+0100,3417.0126074776053
5259,1387455600000,2013-12-19 13:20:00+0100,2906.8586053587496
5259,1387456200000,2013-12-19 13:30:00+0100,3040.7360636172816
5259,1387456800000,2013-12-19 13:40:00+0100,3329.9261390622705
5259,1387457400000,2013-12-19 13:50:00+0100,3320.1161620225757
5259,1387458000000,2013-12-19 14:00:00+0100,3093.6794263003394
5259,1387458600000,2013-12-19 14:10:00+0100,3205.8436513124034
5259,1387459200000,2013-12-19 14:20:00+0100,2994.40304386802
5259,1387459800000,2013-12-19 14:30:00+0100,2840.915683480911
5259,1387460400000,2013-12-19 14:40:00+0100,2868.276160210371
5259,1387461000000,2013-12-19 14:50:00+0100,2783.326205700636
5259,1387461600000,2013-12-19 15:00:00+0100,2646.1895175212994
5259,1387462200000,2013-12-19 15:10:00+0100,2663.997108615935
5259,1387462800000,2013-12-19 15:20:00+0100,2644.5558423651382
5259,1387463400000,2013-12-19 15:30:00+0100,2672.2567273071036
5259,1387464000000,2013-12-19 15:40:00+0100,2697.1329801529646
5259,1387464600000,2013-12-19 15:50:00+0100,2690.958188089542
5259,1387465200000,2013-12-19 16:00:00+0100,2776.7083029299974
5259,1387465800000,2013-12-19 16:10:00+0100,2705.3882689503953
5259,1387466400000,2013-12-19 16:20:00+0100,2695.671984963119
5259,1387467000000,2013-12-19 16:30:00+0100,2693.885406010784
5259,1387467600000,2013-12-19 16:40:00+0100,2853.3986860793084
5259,1387468200000,2013-12-19 16:50:00+0100,2749.04720038455
5259,1387468800000,2013-12-19 17:00:00+0100,3048.1580493450165
5259,1387469400000,2013-12-19 17:10:00+0100,3068.6236214637756
5259,1387470000000,2013-12-19 17:20:00+0100,3087.591408342123
5259,1387470600000,2013-12-19 17:30:00+0100,3060.1066258829087
5259,1387471200000,2013-12-19 17:40:00+0100,2897.2188777029514
5259,1387471800000,2013-12-19 17:50:00+0100,2815.630643233657
5259,1387472400000,2013-12-19 18:00:00+0100,2529.0251176804304
5259,1387473000000,2013-12-19 18:10:00+0100,2245.471249654889
5259,1387473600000,2013-12-19 18:20:00+0100,2233.338144481182
5259,1387474200000,2013-12-19 18:30:00+0100,2286.004573681392
5259,1387474800000,2013-12-19 18:40:00+0100,2205.6169660687447
5259,1387475400000,2013-12-19 18:50:00+0100,1936.1971586225554
5259,1387476000000,2013-12-19 19:00:00+0100,1866.6300400551409
5259,1387476600000,2013-12-19 19:10:00+0100,1681.9673975110054
5259,1387477200000,2013-12-19 19:20:00+0100,1652.0214787656441
5259,1387477800000,2013-12-19 19:30:00+0100,1538.9087181910872
5259,1387478400000,2013-12-19 19:40:00+0100,1475.517298065126
5259,1387479000000,2013-12-19 19:50:00+0100,1352.842070773244
5259,1387479600000,2013-12-19 20:00:00+0100,1158.379320582375
5259,1387480200000,2013-12-19 20:10:00+0100,1261.2252336964011
5259,1387480800000,2013-12-19 20:20:00+0100,1102.8249175846577
5259,1387481400000,2013-12-19 20:30:00+0100,1114.793097883463
5259,1387482000000,2013-12-19 20:40:00+0100,1173.9223892614245
5259,1387482600000,2013-12-19 20:50:00+0100,1068.9014452397823
5259,1387483200000,2013-12-19 21:00:00+0100,939.7294984161854
5259,1387483800000,2013-12-19 21:10:00+0100,1005.547067001462
5259,1387484400000,2013-12-19 21:20:00+0100,993.1733936220407
5259,1387485000000,2013-12-19 21:30:00+0100,919.0537852942944
5259,1387485600000,2013-12-19 21:40:00+0100,906.5616653934121
5259,1387486200000,2013-12-19 21:50:00+0100,883.3216795176268
5259,1387486800000,2013-12-19 22:00:00+0100,956.223319619894
5259,1387487400000,2013-12-19 22:10:00+0100,833.2599172145128
5259,1387488000000,2013-12-19 22:20:00+0100,928.9671269953251
5259,1387488600000,2013-12-19 22:30:00+0100,825.7767035989091
5259,1387489200000,2013-12-19 22:40:00+0100,843.0537327975035
5259,1387489800000,2013-12-19 22:50:00+0100,873.6688044816256
5259,1387490400000,2013-12-19 23:00:00+0100,799.6934003531933
5259,1387491000000,2013-12-19 23:10:00+0100,756.8203016221523
5259,1387491600000,2013-12-19 23:20:00+0100,680.1864527985454
5259,1387492200000,2013-12-19 23:30:00+0100,654.8073024749756
5259,1387492800000,2013-12-19 23:40:00+0100,658.9542206898332
5259,1387493400000,2013-12-19 23:50:00+0100,670.3718748092651
5259,1387494000000,2013-12-20 00:00:00+0100,609.7657109722495
5259,1387494600000,2013-12-20 00:10:00+0100,572.6031185314059
5259,1387495200000,2013-12-20 00:20:00+0100,546.6251134648919
